TAW,237,,6,Carnivora,Felidae,Lynx,rufus,Bobcat,USA,California,Lake,,Lakeport,"Hwy 29, 2.5 Mi. N. of Lakeport",,,7/12/91,,,,,,,,,,
,151,,6,Carnivora,Felidae,Lynx,rufus,Bobcat,,,,,,,,,,,,,,,,,,,
,192,,6,Carnivora,Felidae,Lynx,rufus,Bobcat,,,,,,,,,,,,,,,,,,,
,501,,6,Carnivora,Felidae,Lynx,rufus,Bobcat,,,,,,,,,,,,,,,,,,,
,836,,6,Carnivora,Felidae,Lynx,rufus,Bobcat,,,,,,,,,,,,,,,,,,,
,969,,6,Carnivora,Felidae,Lynx,rufus,Bobcat,,,,,,,,,,,,,,,,,,,
,1781,,6,Carnivora,Felidae,Lynx,rufus,Bobcat,,,,,,,,,,,,,,,,,,,
,892,,6,Carnivora,Felidae,Puma,concolor,Cougar,,,,,,,,,,,,,,,,,,,
,1780,,6,Carnivora,Felidae,Puma,concolor,Cougar,,,,,,,,,,,,,,,,,,,
TAW,2251,,6,Carnivora,Herpestidae,Herpestes ,javanicus,Javan Mongoose,USA,Hawaii,Hawaii,Near Hilo,,,,,,donated by ,,,,,,,,,
U,42,,6,Carnivora,Mephitidae,Coneopatus,chinga,Molina's Hog-Nosed Skunk,Peru,,,,Mantaro,,,,,,,,,,,,,,
JS,1,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,,,,,,,,,,,,,,,,,,
TAW,279,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,USA,California,Contra Costa,,,"Wildcat Canyon Rd., 1 Mi. E. Inspiration Point",,,9/18/94,,,,,,,,,,
TAW,1592,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,USA,California,Los Angeles,,,,,,,,,,,,,,,,
TAW,1919,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,California,,,,,,,,,,,,,,,,,
TAW,2252,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,USA,California,Los Angeles,"Playa del Rey, at Ballona Creek Jetty",,,,,,3/20/2021,,,,,,,,,
,14,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,,,,,,,,,,,,,,,,,,
,28,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,,,,,,,,,,,,,,,,,,
,143,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,,,,,,,,,,,,,,,,,,
,144,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,,,,,,,,,,,,,,,,,,
,937,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,,,,,,,,,,,,,,,,,,
,1087,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,,,,,,,,,,,,,,,,,,
,1094,,6,Carnivora,Mephitidae,Mephitis,mephitis,Striped Skunk,,,,,,,,,,,,,,,,,,,
,971,,6,Carnivora,Mephitidae,Mephitis,sp.,Skunk,,,,,,,,,,,,,,,,,,,
,838,,6,Carnivora,Mephitidae,Spilogale,gracilis,Western Spotted Skunk,,,,,,,,,,,,,,,,,,,
TAW,1558,,6,Carnivora,Mustelidae,Enhydra,lutris,Sea Otter,USA,San Mateo,,"North Martin's beach, north of Tunitas Creek",,,,Coll. 11/19/2005 by Van Pigtain,,,,,,,,,,,
,984,,6,Carnivora,Mustelidae,Enhydra,lutris,Sea Otter,,,,,,,,,,,,,,,,,,,
,2839,,6,Carnivora,Mustelidae,Enhydra,lutris,Sea Otter,,,,,,,,,,,,,,,,,,,
,9868,,6,Carnivora,Mustelidae,Enhydra,lutris,Sea Otter,,,,,,,,,,,,,,,,,,,
UCLA DICKEY,14913,,6,Carnivora,Mustelidae,Gulo,gulo,Wolverine,,,,,,,,,,,,,,,,,,,
TAW,2247,,6,Carnivora,Mustelidae,Lontra ,canadensis,River Otter,USA,California,Merced,,,345 McNamara Rd. @ HWY 5911/9/20,,,,male,,,,,,,,,
TAW,2248,,6,Carnivora,Mustelidae,Lontra ,canadensis,River Otter,USA,California,Merced,,,345 McNamara Rd. @ HWY 5911/9/20,,,,male,,,,,,,,,
E,96,,6,Carnivora,Mustelidae,Martes,Americana,American Marten,,,,,,,,,,,,,,,,,,,
E,83,,6,Carnivora,Mustelidae,Mustela,frenata,Long-Tailed Weasel,,,,,,,,,,,,,,,,,,,
,69,,6,Carnivora,Mustelidae,Mustela,frenata,Long-Tailed Weasel,,,,,,,,,,,,,,,,,,,
M,36,,6,Carnivora,Mustelidae,Mustela,sp.,Weasel,,,,,,,,,,,,,,,,,,,
,243,,6,Carnivora,Mustelidae,Mustela,sp.,Weasel,,,,,,,,,,,,,,,,,,,
JS,5,,6,Carnivora,Mustelidae,Neovison,vison,American Mink,,,,,,,,,,,,,,,,,,,
TAW,238,,6,Carnivora,Mustelidae,Neovison,vison,American Mink,USA,California,Lake,,Nice,"Hwy 20, 1.7 Mi. E. of Nice",,,7/12/91,,,,,,,,,,
TAW,301,,6,Carnivora,Mustelidae,Neovison,vison,American Mink,USA,California,Plumas,,Chips Creek Crossing,"Hwy 70, 13.6 Mi. NE of Butte Co. Line",,,8/6/95,,,,,,,,,,
,2144,,6,Carnivora,Mustelidae,Neovison,vison,American Mink,,,,,,skull,,,,,,,,,,,,,
M,47,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,,,,,,,,,,,,,,,,,,,
TAW,243,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,USA,California,Monterey,,,"Hwy 146, 6.5 Mi. E. of Metz Rd.",,,7/31/91,,,,,,,,,,
TAW,1633,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,USA,Wyoming,,,WakeLab Freezer,,,,,#276,,,,,,,,,
,50,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,,,,,,,,,,,,,,,,,,,
,113,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,,,,,,,,,,,,,,,,,,,
,125,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,,,,,,,,,,,,,,,,,,,
,193,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,,,,,,,,,,,,,,,,,,,
,273,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,,,,,,,,,,,,,,,,,,,
,816,,6,Carnivora,Mustelidae,Taxidea,taxus,American Badger,,,,,,,,,,,,,,,,,,,
,768,,6,Carnivora,Otariidae,Arctocephelus ,townsendi ,Guadalupe Fur Seal,,,,,,,,,,,,,,,,,,,
,768,,6,Carnivora,Otariidae,Arctocephelus ,townsendi ,Guadalupe Fur Seal,,,,,,,,,,,,,,,,,,,
,435,,6,Carnivora,Otariidae,Callorhinus ,ursinus,Northern Fur Seal ,,,,,,,,,,,,,,,,,,,
TAWPE,216,,6,Carnivora,Otariidae,Otaria,flavescens ,South American Sea Lion,Peru,Trujillo,,,Huanchaco,,,,,,,,,,,,,,
,,,6,Carnivora,Otariidae,Otaria,flavescens ,South American Sea Lion,Peru,Trujillo,,,Huanchaco,,,,,,,,,,,,,,
E,62,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
E,121,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,68,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,132,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,137,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,139,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,140,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,167,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,173,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,175,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,325,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,437,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,843,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,900,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,989,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,1544,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
,9474,,6,Carnivora,Otariidae,Zalophus ,californianus,California Sea Lion,,,,,,,,,,,,,,,,,,,
E,66,,6,Carnivora,Otariidae,Zalophus ,sp.,Sea Lion,,,,,,,,,,,,,,,,,,,
,136,,6,Carnivora,Otariidae,Zalophus ,sp.,Sea Lion,,,,,,,,,,,,,,,,,,,
E,60,,6,Carnivora,Phocidae,Mirounga,angustirostris,Elephant Seal,,,,,,,,,,,,,,,,,,,
,166,,6,Carnivora,Phocidae,Mirounga,angustirostris,Elephant Seal,,,,,,,,,,,,,,,,,,,
,323,,6,Carnivora,Phocidae,Phoca,sp.,Seal,,,,,,,,,,,,,,,,,,,
E,120,,6,Carnivora,Phocidae,Phoca,vitulina,Harbor Seal,,,,,,,,,,,,,,,,,,,
,949,,6,Carnivora,Phocidae,Phoca,vitulina,Harbor Seal,,,,,,,,,,,,,,,,,,,
,15522,,6,Carnivora,Phocidae,Phoca,vitulina,Harbor Seal,,,,,,,,,,,,,,,,,,,
,848,,6,Carnivora,Phocidae,Phoca ,vitulina,Harbor Seal,,,,,,,,,,,,,,,,,,,
UCLA DICKEY,19378,,6,Carnivora,Procyonidae,Bassariscus,astutus,Ringtail,,,,,,,,,,,,,,,,,,,
TAW,795,,6,Carnivora,Procyonidae,Nasua,narica,White-Nosed Coati  ,Panama,Panama Oeste,Barro Colorado Island,,STRI,,,,8/6/98,,,,,,,,,,
TAW,BTIC1-5102,,6,Carnivora,Procyonidae,Nasua,narica,White-Nosed Coati  ,Panama,Bocas del Toro,Isla Colon,Drago,,,,,,,,,,,,,,,
W,181,,6,Carnivora,Procyonidae,Nasua,narica,White-Nosed Coati  ,,"Caracol, Belize ",,,,,,,,,,,,,,,,,
TAW,794,,6,Carnivora,Procyonidae,Potos,flavus,Kinkajou,Panama,Panama Oeste,Barro Colorado Island,,STRI,,,,8/6/98,,,,,,,,,,
,12305,,6,Carnivora,Procyonidae,Potos,flavus,Kinkajou,El Salvador,,Volcan S Miguel ,,,,,,,,,,,,,,,,
E,31,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
E,150,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
JS,8,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
M,19,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
TAW,217,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,USA,California,Alameda,,Berkeley,Colusa Ave. @ Capistrano Ave.,,,,7/15/1993,Adult ,Male,,,,,,,
TAW,244,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,USA,California,Monterey,,,"Hwy 146, 2.2 Mi. W. of Pinnacles National Monument boundary",,,8/1/93,,,,,,,,,,
TAW,271,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,USA,California,Merced,,,"Int 5, 2.5 Mi. S. Hwy 152",,,4/24/94,,,,,,,,,,
TAW,320,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,USA,California,Los Angeles,,,"North Beverly Glen Blvd, 0.2 Mi. S. Mulholland",,,,,,,,,,,,,
TAW,1353,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,USA,California,Contra Costa,Wildcat Cyn. Rd. @ Park Hills Dr.,,,,dor,4/1/03,,,900',,,,,,,
TAW,1577,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,USA,California,Los Angeles,Sunset Blvd @ Westwood entrance to UCLA,UCLA,,,,11/6/07,"male, 3570 g meat, 1155 g viscera, 2439 g meaty skeleton, 2815 g hide (9879 g total)",,,,,,,,,
TAW,2155,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,USA,California,Los Angeles,Gayley x Landfair,,,,,,4/11/2017,,,,,,,,,
TAW,2214,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,USA,California,Los Angeles,434 Crescent Heights,West Hollywood,,,,12/7/18,subadult,,,,,,,,,
,194,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,228,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,270,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,306,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,324,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,439,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,440,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,841,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,887,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,986,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
,1812,,6,Carnivora,Procyonidae,Procyon,lotor,Raccoon,,,,,,,,,,,,,,,,,,,
ZL,1,,6,Carnivora,Ursidae,Ursus,americanus,Black Bear ,,,,,,,,,,,,,,,,,,,
,120,,6,Carnivora,Ursidae,Ursus,americanus,Black Bear ,,,,,,,,,,,,,,,,,,,
ZI,1,,6,Carnivora,Ursidae,Ursus,americanus ,Black Bear ,,,,,,,,,,,,,,,,,,,
,120,,6,Carnivora,Ursidae,Ursus,americanus ,Black Bear ,,,,,,,,,,,,,,,,,,,
,204,,6,Carnivora,Ursidae,Ursus,americanus ,Black Bear ,,,,,,,,,,,,,,,,,,,
,835,,6,Carnivora,Ursidae,Ursus,americanus ,Black Bear ,,,,,,,,,,,,,,,,,,,
,203,,6,Carnivora,Ursidae,Ursus,sp.,Bear ,,,,,,,,,,,,,,,,,,,
,1101,,6,Carnivora,Ursidae,Ursus,sp.,Bear ,,,,,,,,,,,,,,,,,,,
LACM,95723,,6,Cetacea ,Delphinidae,Delphinus ,delphis,Common Dolphin ,,,,,,,,,,,,,,,,,,,
,902,,6,Cetacea ,Delphinidae,Delphinus ,delphis,Common Dolphin ,,,,,,,,,,,,,,,,,,,
,902,,6,Cetacea ,Delphinidae,Delphinus ,delphis,Common Dolphin ,,,,,,,,,,,,,,,,,,,
,1438,,6,Cetacea ,Delphinidae,Delphinus ,sp.,Dolphin,,,,,,,,,,,,,,,,,,,
,502,,6,Cetacea ,Phocoenidae,Phocoenoides,dalli,Dall's Porpoise,,,,,Bullae,,,,,,,,,,,,,,
,998,,6,Chiroptera,Phyllostomidae,Desmodus,rotundus,Common Vampire Bat,Belize,,,,Xunantunich,,,,,,,,,,,,,,
TAW,507,,6,Chiroptera,Vespertilionidae,Lasiurus,borealis,Eastern Red Bat,USA,California,Alameda,,Oakland,"DMV Parking Lot, Claremont Ave.",,,10/1/96,,,,,,,,,,
,1002,,6,Chiroptera,Vespertilionidae,Myotis,lucifugus,Little Brown Myotis,,,,,,,,,,,,,,,,,,,
TAW,1714,,6,Chiroptera,Vespertilionidae,Myotis,nigricans,Black Myotis,Panama,Bocs del Toro,Isla Colon,,Drago,,,,,,,,,,,,,,
JS,6,,6,Chiroptera,Vespertilionidae,Nycticeius,humeralis,Evening Bat,,,,,,,,,,,,,,,,,,,
JS,7,,6,Chiroptera,Vespertilionidae,Nycticeius,humeralis,Evening Bat,,,,,,,,,,,,,,,,,,,
TAW,1673,,6,Chiroptera,Vespertilionidae,Parastrellus,hesperus,Western Pipistrelle,USA,California,Sonoma,1770 Alexander Valley Rd. Healdsburg,,,,,DIP,,,,,,,,,,
TAW,2257,,6,Chiroptera,Vespertilionidae,Parastrellus,hesperus,Western Pipistrelle,USA,California,Placer,,Auburn,1420 Shadow Mtn. Ct.,,,,,,,,,,,,,
TAW,1683,,6,Cingulata ,Dasypodidae,Dasypus,novemcinctus ,Nine-Banded Armadillo ,,,,,,,,,,,,,,,,,,,
,2355,,6,Didelphimorphia,Didelphidae,Didelphis,marsupialis,Common Oppossum,,,,,,,,,,,,,,,,,,,
E,20,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
M,14,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
TAW,2180,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,USA,California,Los Angeles,11256 McD CC,,,,,O. j.,,,1/28/2018,,,,,,,
TAW,2195,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,USA,California,Los Angeles,ucla,,,,,,,,,,,,,,,
TAW,2217,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,USA,California,Santa Barbara,,Lompoc,,,,,,,,,,,,,,
TAW,336 (218),,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,USA,California,,,,,,,,,,,,,,,,,
,57,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
,199,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
,239,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
,322,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
,414,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
,853,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
,991,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
,1137,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
,1174,,6,Didelphimorphia,Didelphidae,Didelphis,virginiana,Virginia Oppossum,,,,,,,,,,,,,,,,,,,
TAW,1400,,6,Didelphimorphia,Didelphidae,Marmosa,mexicana ,Mexican Mouse Opossum ,Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,Isla Colon,,,7/25/05,,,,,,,,,,
W,178,,6,Didelphimorphia,Didelphidae,Marmosa,robinsoni ,Robinson's Mouse Opossum ,Belize,Caracol,,,,,,,,,,,,,,,,,
TAW,1362,,6,Didelphimorphia,Didelphidae,Philander ,opossum ,"Gray ""Four Eyed"" Opossum ",Panama,Bocas del Toro,Bocas del Toro,Bocas del Toro,Drago,Isla Colon,,,7/25/04,,,Male,,,,,,,
TAW,1715,,6,Didelphimorphia,Didelphidae,Philander ,opossum ,"Gray ""Four Eyed"" Opossum ",Panama,Bocs del Toro,Isla Colon,,Drago,,,,"HB 280, T 310, HF 45, ear 34, Male 1500 gm, scrotal",,,,,,,,,,
,630,,6,Diprotodontia,Macropodidae,,,Wallaby,Australia,,,,,,,,,,,,,,,,,,
,89,,6,Lagomorpha,Leporidae,Lepus,alleni,Antelope Jackrabbit,,,,,,,,,,,,,,,,,,,
E,102,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
TAW,239,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,USA,California,Mendocino,,,"Hwy 175, 3.8 Mi. W. of County Line",,,7/13/91,,,,,,,,,,
TAW,1638,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,USA,California,,,WakeLab Freezer,,,,,,,,,,,,,,
,17,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,54,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,77,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,279,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,286,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,506,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,514,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,983,,6,Lagomorpha,Leporidae,Lepus,californicus,Black-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,629,,6,Lagomorpha,Leporidae,Lepus,sp.,Jackrabbit,,,,,,,,,,,,,,,,,,,
,1070,,6,Lagomorpha,Leporidae,Lepus,sp.,Rabbit,,,,,,,,,,,,,,,,,,,
,2403,,6,Lagomorpha,Leporidae,Lepus,sp.,Jackrabbit,,,,,,,,,,,,,,,,,,,
D,213,,6,Lagomorpha,Leporidae,Lepus,townsendii,White-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
,1293,,6,Lagomorpha,Leporidae,Lepus,townsendii,White-Tailed Jackrabbit,,,,,,,,,,,,,,,,,,,
M,10,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
M,25,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
M,46,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
,18,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
,27,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
,134,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
,283,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
,295,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
,361,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
,390,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
,1130,,6,Lagomorpha,Leporidae,Oryctolagus,cuniculus,European Rabbit (Domestic),,,,,,,,,,,,,,,,,,,
TAW,251,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,USA,California,Monterey,,,"Hwy 146, 2.3 Mi. W. of Pinnacles National Monument boundary",,,8/1/93,,,,,,,,,,
TAW,928,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,,California,,,,,,,,,,,,,,,,,
TAW,1523,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,USA,California,Ventura,2770 Borchert Rd.,Thousand Oaks,,,,2/24/07,,,,,,,,,,
TAW,1647,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,USA,California,Los Angeles,0.1 mi. w. of Culver Blvd. O/C of Ballona Creek,,,,,,875 gm,,,,,,,,,
TAW,2153,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,USA,California,Los Angeles,,Los Angeles Co.,BCT,,,,,,,,,,,,,
TAW,2199,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,USA,California,Los Angeles,,Los Angeles Co.,WLAC,,,,9/1/2018,11S 372126E 3763611N,,,coll. M. Guirgus,,,,,
,164,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,,,,,,,,,,,,,,,,,,,
,341,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,,,,,,,,,,,,,,,,,,,
,942,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,,,,,,,,,,,,,,,,,,,
,960,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,,,,,,,,,,,,,,,,,,,
,2601,,6,Lagomorpha,Leporidae,Sylvilagus,audubonii,Desert Cottontail,,,,,,,,,,,,,,,,,,,
E,33,,6,Lagomorpha,Leporidae,Sylvilagus,bachmani,Brush Rabbit,,,,,,,,,,,,,,,,,,,
E,41,,6,Lagomorpha,Leporidae,Sylvilagus,floridanus,Eastern Cottontail,,,,,,,,,,,,,,,,,,,
E,15,,6,Lagomorpha,Leporidae,Sylvilagus,nuttalli,Mountain Cottontail,,,,,,,,,,,,,,,,,,,
E,18D,,6,Lagomorpha,Leporidae,Sylvilagus,sp.,Cottontail,,,,,,,,,,,,,,,,,,,
,43,,6,Lagomorpha,Leporidae,Sylvilagus,sp.,Rabbit,,,,,,,,,,,,,,,,,,,
,263,,6,Lagomorpha,Leporidae,Sylvilagus,sp.,Rabbit,,,,,,,,,,,,,,,,,,,
,822,,6,Lagomorpha,Leporidae,Sylvilagus,sp.,Cottontail,,,,,,,,,,,,,,,,,,,
E,26,,6,Lagomorpha,Ochotonidae,Ochotona,princeps,American Pika,,Colorado,,,,,,,,,,,,,,,,,
,64,,6,Lagomorpha,Ochotonidae,Ochotona,princeps,American Pika,,,,,,,,,,,,,,,,,,,
,2837,,6,Lagomorpha,Ochotonidae,Ochotona,princeps,American Pika,,,,,,,,,,,,,,,,,,,
,127,,6,Perissodactyla,Equidae,Equus,asinus,Burro,,,,,,,,,,,,,,,,,,,
,129,,6,Perissodactyla,Equidae,Equus,asinus,Wild Buro,,,,,,,,,,,,,,,,,,,
,209,,6,Perissodactyla,Equidae,Equus,asinus,Donkey,,,,,,,,,,,,,,,,,,,
M,2034,,6,Perissodactyla,Equidae,Equus,caballus,Domestic Horse,,,,,,,,,,,,,,,,,,,
,277,,6,Perissodactyla,Equidae,Equus,caballus,Horse,,,,,,,,,,,,,,,,,,,
,287,,6,Perissodactyla,Equidae,Equus,caballus,Horse,,,,,,,,,,,,,,,,,,,
,631,,6,Perissodactyla,Equidae,Equus,caballus,Domestic Horse,,,,,,,,,,,,,,,,,,,
,631,,6,Perissodactyla,Equidae,Equus,caballus,Horse,,,,,,,,,,,,,,,,,,,
,847,,6,Perissodactyla,Equidae,Equus,caballus,Horse,,,,,,,,,,,,,,,,,,,
T ,87B,,6,Perissodactyla,Equidae,Equus,sp.,Horse,,,,,,,,,,,,,,,,,,,
,98,,6,Perissodactyla,Equidae,Equus,sp.,,,,,,,,,,,,,,,,,,,,
,99,,6,Perissodactyla,Equidae,Equus,sp.,Horse/Donkey/Burro,,,,,,,,,,,,,,,,,,,
